egfp_coca_hdac5_coca	egfp_coca_egfp_saline	egfp_coca_hdac5_saline	hdac5_coca_egfp_saline	hdac5_coca_hdac5_saline	egfp_saline_hdac5_saline
Phkb	0.037655040117004	0.191909959128593	0.172686183358027	0.154254919011589	0.135031143241023	-0.0192237757705661
Phkg1	-0.126520967339582	-0.200800031571258	0.123600856195848	-0.0742790642316758	0.25012182353543	0.324400887767106
Phkg2	-0.134219142314166	0.0203169300080073	0.0420886673717299	0.154536072322173	0.176307809685896	0.0217717373637227
Phlda1	0.0179556085314859	-0.00370437026931313	-0.0242895280717761	-0.021659978800799	-0.042245136603262	-0.020585157802463
Phlda3	-0.108247980034883	0.112364849108248	0.257641383455817	0.220612829143131	0.3658893634907	0.145276534347569
Phldb1	-0.085134503282257	-0.109524165638976	0.00509036679662164	-0.0243896623567189	0.0902248700788786	0.114614532435597
Phldb2	0.17069524477498	0.275714247821178	0.0877536948148701	0.105019003046198	-0.0829415499601101	-0.187960553006308
Phlpp1	-0.140779326190826	-0.0358679082848631	-0.0490697834390531	0.104911417905963	0.0917095427517728	-0.0132018751541901
Phlpp2	0.330698657199346	0.140715672241613	0.072100247299059	-0.189982984957734	-0.258598409900287	-0.0686154249425535
Phospho2	0.0354482283472151	-0.223395696274553	-0.188530784606903	-0.258843924621768	-0.223979012954118	0.0348649116676496
Phrf1	0.0901553865524948	-0.000904192817241175	0.0279979196739021	-0.091059579369736	-0.0621574668785927	0.0289021124911433
Phtf1	0.000542120763642356	-0.00232553883347043	0.00398468498336693	-0.00286765959711279	0.00344256421972457	0.00631022381683736
Phtf2	0.377854022235433	0.540344816852218	0.023989718408997	0.162490794616785	-0.353864303826436	-0.516355098443221
Phyh	0.376910679901345	0.0917983890258212	0.259693582772503	-0.285112290875524	-0.117217097128843	0.167895193746682
Phyhip	0.125451953534467	-0.0477335519219348	-0.0784060667989864	-0.173185505456402	-0.203858020333453	-0.0306725148770516
Phyhipl	0.0058641276067191	-0.0862679659894041	0.0315876547214095	-0.0921320935961232	0.0257235271146904	0.117855620710814
Phykpl	-0.399935223571719	-0.124579079639442	-0.379741939617491	0.275356143932277	0.0201932839542282	-0.255162859978049
Pi4k2a	0.00475345960621715	0.010826151960102	-0.0399218475292508	0.00607269235388482	-0.0446753071354679	-0.0507479994893527
Pi4k2b	-0.28476184776835	-0.127919982389418	-0.137503867619414	0.156841865378932	0.147257980148936	-0.00958388522999609
Pi4ka	-0.00404154559239643	-0.0402860678390065	-0.0349055168595225	-0.0362445222466101	-0.0308639712671261	0.00538055097948401
Pi4kb	0.03232172645625	-0.061745600722055	-0.0442269017052593	-0.094067327178305	-0.0765486281615093	0.0175186990167957
Pianp	0.0420388893660731	0.00782595404931431	0.0388566274216752	-0.0342129353167588	-0.00318226194439784	0.0310306733723609
Pias1	0.0615063924532005	-0.0199149252861124	-0.0687516484059207	-0.0814213177393129	-0.130258040859121	-0.0488367231198083
Pias2	-0.0184137258624085	-0.0703890850229865	-0.0491041091165287	-0.051975359160578	-0.0306903832541202	0.0212849759064578
Pias3	-0.00665111304008345	-0.0086388354602771	-0.100505873931367	-0.00198772242019366	-0.0938547608912834	-0.0918670384710897
Pias4	-0.112959345518557	0.094794017074502	-0.00565176179409896	0.207753362593059	0.107307583724458	-0.100445778868601
Pibf1	0.0176174739929339	-0.310070246341106	-0.309055794440585	-0.327687720334039	-0.326673268433518	0.00101445190052098
Picalm	0.00595381315505483	-0.0397455450991819	-0.0194248569933766	-0.0456993582542367	-0.0253786701484315	0.0203206881058052
Pid1	0.0210564992118967	-0.0402731507870204	-0.0211537178542126	-0.0613296499989171	-0.0422102170661093	0.0191194329328079
Piezo1	-0.28479354709438	-0.106501317026906	-0.313903782841912	0.178292230067473	-0.0291102357475326	-0.207402465815006
Piezo2	-0.0439555611321079	-0.187037698452146	-0.185300200435171	-0.143082137320038	-0.141344639303063	0.00173749801697495
Piga	0.00518162551802728	-0.0211135693849005	-0.112274346444508	-0.0262951949029278	-0.117455971962535	-0.0911607770596073
Pigb	0.531096506027264	0.572588397508186	0.350177827313591	0.0414918914809226	-0.180918678713672	-0.222410570194595
Pigc	-0.0649906990859651	0.120940417327565	0.138191846053221	0.18593111641353	0.203182545139186	0.0172514287256567
Pigf	0.167928478071271	-0.0154895331515487	0.27584259145447	-0.183418011222819	0.1079141133832	0.291332124606019
Pigg	0.358373334426316	0.2156463209129	0.251639633725525	-0.142727013513415	-0.106733700700791	0.0359933128126247
Pigk	0.109624272125933	-0.0940086610581798	-0.0623170299920431	-0.203632933184113	-0.171941302117976	0.0316916310661367
Pigl	0.0306991524469889	-0.232371221083708	0.171926554305986	-0.263070373530697	0.141227401858997	0.404297775389695
Pigm	0.0617951430352776	0.249002890496988	0.155190137219335	0.18720774746171	0.0933949941840578	-0.0938127532776524
Pign	0.185834692121008	-0.135755621119541	0.221624804469554	-0.321590313240549	0.0357901123485463	0.357380425589095
Pigo	0.247515998070664	-0.0202756519342568	0.167716607960211	-0.267791650004921	-0.0797993901104532	0.187992259894467
Pigp	-0.0833038822993896	0.090993259011454	0.0906864695425455	0.174297141310844	0.173990351841935	-0.000306789468908455
Pigq	-0.0624967712921978	0.0229414667299421	0.0348201517164636	0.0854382380221399	0.0973169230086614	0.0118786849865215
Pigs	-0.0692384605123416	-0.0725234897040986	-0.0741538754677779	-0.00328502919175692	-0.00491541495543632	-0.0016303857636794
Pigt	0.058056092922586	0.079531392887982	0.100257909901392	0.021475299965396	0.0422018169788056	0.0207265170134096
Pigu	0.108730029325142	-0.108843433015264	0.00132080724180439	-0.217573462340406	-0.107409222083338	0.110164240257068
Pigw	-0.0392368769377198	0.239175400687487	-0.0633243870631379	0.278412277625206	-0.0240875101254181	-0.302499787750624
Pigx	-0.26024929272944	-0.0964467185816999	-0.122321195243568	0.16380257414774	0.137928097485872	-0.0258744766618678
Pigz	-0.36953611416112	-0.109958298730737	-0.0774402157011876	0.259577815430383	0.292095898459932	0.0325180830295497
Pih1d1	-0.0961581242553668	-0.0215181563233448	-0.36093532776683	0.074639967932022	-0.264777203511463	-0.339417171443485
Pik3c2a	0.0234961101714741	0.0660163063174148	0.0576073579737724	0.0425201961459407	0.0341112478022983	-0.00840894834364243
Pik3c2b	-0.0790026789663072	-0.0280360946373029	0.128620256271972	0.0509665843290044	0.20762293523828	0.156656350909275
Pik3c3	0.0101435199365047	-0.136871298451087	0.236097383933601	-0.147014818387591	0.225953863997096	0.372968682384687
Pik3ca	0.0233177253106754	0.00872191951806511	0.000501821071146373	-0.0145958057926103	-0.022815904239529	-0.00822009844691874
Pik3cb	0.19477886551592	-0.105287331381908	0.129030594045772	-0.300066196897828	-0.0657482714701475	0.23431792542768
Pik3cd	0.19729258090659	0.256391777547166	-0.113609122659832	0.0590991966405761	-0.310901703566422	-0.370000900206999
Pik3cg	-0.00920000148401648	-0.078179145543355	-0.191469721308577	-0.0689791440593385	-0.18226971982456	-0.113290575765222
Pik3ip1	-0.0691895388075917	-0.238880140094608	-0.276565268671384	-0.169690601287016	-0.207375729863792	-0.0376851285767759
Pik3r1	0.247741141014832	0.095967238827772	0.171802332241654	-0.15177390218706	-0.0759388087731783	0.0758350934138819
Pik3r2	-0.077643164127372	0.0449262563435714	0.0489868819620384	0.122569420470943	0.12663004608941	0.004060625618467
Pik3r3	0.151261634001916	0.184198871038045	0.0882244865493068	0.032937237036129	-0.063037147452609	-0.095974384488738
Pik3r4	0.0753452128034174	-0.195613581756422	0.0177021337324414	-0.270958794559839	-0.057643079070976	0.213315715488863
Pik3r5	-0.0414196171804355	0.00449365416245862	-0.140787490395347	0.0459132713428941	-0.099367873214911	-0.145281144557805
Pikfyve	0.175400535594713	0.0384580830890243	0.0607026781344511	-0.136942452505689	-0.114697857460262	0.0222445950454269
Pim1	0.154966889158028	0.0266918459293951	-0.191120141609154	-0.128275043228633	-0.346087030767183	-0.217811987538549
Pim2	-0.154378504208528	-0.0777722973796387	-0.00324264438219286	0.0766062068288893	0.151135859826335	0.0745296529974459
Pim3	-0.17979437697654	-0.0298078880817218	0.0952495527626937	0.149986488894818	0.275043929739234	0.125057440844416
Pin1	-0.115119095146119	0.0903222256428425	-0.0455666281925945	0.205441320788961	0.069552466953524	-0.135888853835437
Pin1rt1	-0.0800527189888358	0.0255753186161044	0.0121281143868641	0.10562803760494	0.0921808333756999	-0.0134472042292403
Pin4	-0.040358997940029	0.0745939043242283	0.155687141942537	0.114952902264257	0.196046139882566	0.0810932376183087
Pink1	-0.123675857766018	-0.0310291293685358	0.0740190226755661	0.0926467283974826	0.197694880441584	0.105048152044102
Pinx1	0.193179408233672	0.135407114508407	0.181985058467245	-0.0577722937252652	-0.0111943497664274	0.0465779439588379
Pip4k2a	-0.127571326265362	-0.090544789983627	-0.0995200750277663	0.0370265362817353	0.028051251237596	-0.00897528504413934
Pip4k2b	0.0681471583668957	-0.141496156158118	-0.014776843926436	-0.209643314525014	-0.0829240022933317	0.126719312231682
Pip4k2c	0.199639133609304	0.0576376354475996	-0.147570314012791	-0.142001498161704	-0.347209447622095	-0.20520794946039
Pip4p1	-0.0815048279826381	-0.0647835869339672	-0.0534857633362987	0.016721241048671	0.0280190646463394	0.0112978235976684
Pip4p2	0.0159090057838138	-0.0496741224404727	0.0742656594610922	-0.0655831282242865	0.0583566536772784	0.123939781901565
Pip5k1a	0.0910674971954487	-0.00320601514143574	-0.0345675375076538	-0.0942735123368845	-0.125635034703103	-0.0313615223662181
Pip5k1b	-0.0581294960114963	0.0520121620339319	-0.0502421591579928	0.110141658045428	0.0078873368535035	-0.102254321191925
Pip5k1c	0.111791189313701	0.0811504757801338	-0.0148937972706912	-0.0306407135335675	-0.126684986584392	-0.096044273050825
Pir	-0.0816292146991554	-0.107303775915665	0.22040450910803	-0.0256745612165091	0.302033723807186	0.327708285023695
Pithd1	-0.137008077100717	-0.0399572969826442	-0.0766633093541302	0.0970507801180726	0.0603447677465866	-0.036706012371486
Pitpna	0.0548104782613112	0.0397621435415206	0.00860807349002475	-0.0150483347197906	-0.0462024047712865	-0.0311540700514959
Pitpnb	-0.042264162835	0.00468004176270003	-0.00658813772733896	0.0469442045977	0.035676025107661	-0.011268179490039
Pitpnc1	0.233775268384057	-0.0383672467333717	-0.0532456460531915	-0.272142515117428	-0.287020914437248	-0.0148783993198198
Pitpnm1	-0.160633832912896	0.0584149246989655	-0.0181111053117029	0.219048757611861	0.142522727601193	-0.0765260300106684
Pitpnm2	0.158296913168666	0.114638616498644	-0.0274587728359326	-0.0436582966700224	-0.185755686004599	-0.142097389334577
Pitpnm3	-0.0326776207863625	-0.0102911960263174	-0.00429081271297042	0.0223864247600451	0.0283868080733921	0.00600038331334702
Pitrm1	-0.196442386743507	-0.227072403927888	-0.163659150546945	-0.0306300171843801	0.0327832361965628	0.0634132533809429
Piwil2	0.118460865037063	0.080303874964467	0.257327263627904	-0.0381569900725961	0.138866398590841	0.177023388663437
Pja1	-0.0708489560782061	-0.0778859201902347	-0.039092703426206	-0.00703696411202867	0.031756252652	0.0387932167640287
Pja2	-0.0443783706632817	-0.00384254025041803	-0.0961095710766191	0.0405358304128637	-0.0517312004133374	-0.0922670308262011
Pkd1	0.0904520823544382	0.0615037143640302	0.0469692036385574	-0.028948367990408	-0.0434828787158808	-0.0145345107254728
Pkd2	-0.136860077830668	0.0397899556510524	-0.0623973560483389	0.17665003348172	0.074462721782329	-0.102187311699391
Pkdcc	-0.211537807981617	0.17256362269698	-0.077344746722062	0.384101430678598	0.134193061259555	-0.249908369419042
Pkia	0.230838472439295	-0.211944910751417	0.0363882009140796	-0.442783383190712	-0.194450271525215	0.248333111665496
Pkig	-0.116646907045167	0.151290597879002	0.0297027831137304	0.267937504924169	0.146349690158897	-0.121587814765272
Pkm	0.0755948936063409	-0.010646751494094	0.0165404873534266	-0.0862416451004349	-0.0590544062529143	0.0271872388475206
Pkn1	-0.0564721400531552	0.0673029086646624	-0.0395822513565207	0.123775048717818	0.0168898886966345	-0.106885160021183
Pkn2	-0.0752522662467812	-0.174850485380428	-0.0826182981346996	-0.0995982191336469	-0.00736603188791835	0.0922321872457285
Pknox1	0.0661065579257809	0.0497160341635387	-0.0408199685294396	-0.0163905237622422	-0.106926526455221	-0.0905360026929783
Pknox2	0.16381164186144	0.0653272579519375	0.0133416919297899	-0.0984843839095029	-0.150469949931651	-0.0519855660221476
Pkp1	0.112586624839417	0.40111777576452	0.489289834648286	0.288531150925103	0.37670320980887	0.0881720588837666
Pkp2	-0.0243218010077391	-0.191890725814467	-0.195523796743899	-0.167568924806728	-0.17120199573616	-0.00363307092943208
Pkp4	-0.162491260860722	-0.185900382876652	0.0401799342303318	-0.0234091220159301	0.202671195091054	0.226080317106984
Pla1a	0.172807957519204	0.149162906144065	0.346883828728095	-0.0236450513751396	0.17407587120889	0.19772092258403
Pla2g12a	-0.00181006693523453	0.113636454134185	-0.0608790154804357	0.115446521069419	-0.0590689485452012	-0.17451546961462
Pla2g15	-0.228076655507486	-0.356616349647376	-0.533928449003554	-0.128539694139889	-0.305851793496068	-0.177312099356179
Pla2g4a	0.0950050121519637	0.077275235418776	-0.0583999640912565	-0.0177297767331876	-0.15340497624322	-0.135675199510033
Pla2g4c	-0.150012579027063	-0.141944762028144	-0.26383354964953	0.00806781699891934	-0.113820970622467	-0.121888787621386
Pla2g4e	0.613042565862657	0.13958358875747	0.282981795205825	-0.473458977105187	-0.330060770656832	0.143398206448355
Pla2g6	-0.154028172305162	0.124250745174971	0.168961626063007	0.278278917480132	0.322989798368169	0.0447108808880363
Plaa	0.0521743428771201	0.0051373233475436	-0.00729853263568599	-0.0470370195295765	-0.0594728755128061	-0.0124358559832296
Plaat1	0.301400018787277	0.635947330705547	0.202226834356276	0.334547311918271	-0.0991731844310012	-0.433720496349272
Plag1	0.31195926584012	0.520629694470539	0.0680393214704571	0.208670428630419	-0.243919944369663	-0.452590373000081
Plagl2	-0.0116285776129136	-0.0453324595504898	-0.023549350142534	-0.0337038819375762	-0.0119207725296204	0.0217831094079558
Plat	-0.386688523945879	0.00362026293203057	-0.0979444915606543	0.39030878687791	0.288744032385225	-0.101564754492685
Plbd2	-0.304767565182147	-0.256914060499559	-0.298399179030044	0.0478535046825883	0.00636838615210356	-0.0414851185304847
Plcb1	0.169579889504845	0.0988486654600638	0.0172700745160797	-0.0707312240447816	-0.152309814988766	-0.0815785909439841
Plcb2	-0.20764206606853	-0.180108728836608	-0.0675856513908379	0.0275333372319225	0.140056414677692	0.11252307744577
Plcb3	-0.241740015305836	0.0985275394209359	-0.125860802411017	0.340267554726772	0.115879212894819	-0.224388341831953
Plcb4	0.088990495458367	0.0137909497867217	-0.0159752052227821	-0.0751995456716453	-0.104965700681149	-0.0297661550095038
Plcd1	-0.361160656247974	-0.143547786957347	-0.120353020572555	0.217612869290628	0.240807635675419	0.0231947663847913
Plcd3	-0.020421582582456	-0.11140858974159	-0.187064736962117	-0.0909870071591345	-0.166643154379661	-0.075656147220527
Plcd4	-0.636978603959075	-0.0639956516270156	-0.444963730089024	0.57298295233206	0.192014873870051	-0.380968078462008
Plce1	-0.0318068620194614	-0.466446380054967	0.0903147370182116	-0.434639518035506	0.122121599037673	0.556761117073179
Plcg1	-0.00381976779909069	0.127611632997849	0.0525411277144621	0.131431400796939	0.0563608955135528	-0.0750705052833865
Plcg2	0.104503559574946	-0.0749043081952275	-0.149734595021931	-0.179407867770174	-0.254238154596877	-0.0748302868267032
Plch1	0.261132085604231	-0.164891662695107	0.0521444639139032	-0.426023748299338	-0.208987621690328	0.21703612660901
Plch2	-0.0365333938775262	-0.028261486921946	0.0720516875875074	0.00827190695558024	0.108585081465034	0.100313174509453
Plcl1	0.0294609223534095	-0.0729212409467924	0.0455280588209749	-0.102382163300202	0.0160671364675654	0.118449299767767
Plcl2	0.224787204357788	0.166010428231901	0.0871905075887046	-0.0587767761258873	-0.137596696769084	-0.0788199206431963
Plcxd2	-0.0532523979211169	-0.11877544716381	-0.0959919322253559	-0.065523049242693	-0.042739534304239	0.022783514938454
Plcxd3	0.443471723302167	0.0534616512037031	0.222979084290537	-0.390010072098464	-0.220492639011631	0.169517433086833
Pld1	0.0926279963099471	0.110307022396103	0.254819692024268	0.0176790260861562	0.162191695714321	0.144512669628165
Pld2	-0.326957681621281	0.169923542543666	0.0581997920396936	0.496881224164947	0.385157473660974	-0.111723750503973
Pld3	0.0212439618050247	-0.0852785920521817	0.024175411254823	-0.106522553857206	0.00293144944979823	0.109454003307005
Pld4	0.049450339786891	-0.0680494180870545	0.126707011583004	-0.117499757873946	0.0772566717961125	0.194756429670058
Pld5	0.360865249754868	-0.347368665995002	-0.147457093900574	-0.70823391574987	-0.508322343655442	0.199911572094427
Plec	0.0376060059750972	0.138815006971233	0.0135938611394415	0.101209000996135	-0.0240121448356557	-0.125221145831791
Plek	-0.0743075391764277	-0.23281598666043	-0.2131299789898	-0.158508447484003	-0.138822439813372	0.0196860076706304
Plekha1	0.149857281841294	0.0602522969187322	0.0339877127080593	-0.0896049849225616	-0.115869569133234	-0.0262645842106728
Plekha2	-0.31205823847209	-0.458342813201045	-0.549063571589519	-0.146284574728955	-0.237005333117428	-0.0907207583884734
Plekha3	-0.21829432197672	-0.122198870763462	0.0771723742796319	0.0960954512132588	0.295466696256352	0.199371245043094
Plekha5	0.116851835167378	0.144974706396975	0.0717733837249973	0.0281228712295974	-0.0450784514423802	-0.0732013226719776
